CodeObj, Vaddr, Instruction, Hitcount, Latency, Source
4,6996,"buffer_load_dwordx4 v[22:25], v6, s[20:23], 0 offen",32,164,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:89
4,7004,"v_mad_u64_u32 v[6:7], s[8:9], v9, s18, v[46:47]",32,148,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:85
4,7012,"v_or_b32_e32 v30, 0x100, v61",32,140,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:83
4,7020,"buffer_load_dwordx4 v[26:29], v6, s[20:23], 0 offen",32,132,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:89
4,7028,"v_mad_u64_u32 v[6:7], s[8:9], v30, s18, v[46:47]",32,220,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:85
4,7036,"v_or_b32_e32 v34, 0x140, v61",32,168,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:83
4,7044,"buffer_load_dwordx4 v[30:33], v6, s[20:23], 0 offen",32,244,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:89
4,7052,"v_mad_u64_u32 v[6:7], s[8:9], v34, s18, v[46:47]",32,172,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:85
4,7060,"v_or_b32_e32 v38, 0x180, v61",32,140,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:83
4,7068,"buffer_load_dwordx4 v[34:37], v6, s[20:23], 0 offen",32,560,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:89
4,7076,"v_mad_u64_u32 v[6:7], s[8:9], v38, s18, v[46:47]",32,128,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:85
4,7084,"v_or_b32_e32 v42, 0x1c0, v61",32,168,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:83
4,7092,"buffer_load_dwordx4 v[38:41], v6, s[20:23], 0 offen",32,648,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:89
4,7100,"v_mad_u64_u32 v[6:7], s[8:9], v42, s18, v[46:47]",32,144,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:85
4,7108,"buffer_load_dwordx4 v[42:45], v6, s[20:23], 0 offen",32,3788,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:89
4,7116,"v_xor_b32_e32 v6, s17, v47",32,128,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:78
4,7120,"v_mul_hi_u32 v7, v6, v57",32,168,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:78
4,7128,"v_mul_lo_u32 v7, v7, s16",32,128,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:78
4,7136,"v_sub_u32_e32 v6, v6, v7",32,128,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:78
4,7140,"v_subrev_u32_e32 v7, s16, v6",32,192,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:78
4,7144,"v_cmp_le_u32_e32 vcc, s16, v6",32,128,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:78
4,7148,"v_and_b32_e32 v62, 0xf0, v50",32,136,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:79
4,7156,"s_movk_i32 s8, 0xf0",32,128,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:79
4,7160,"v_cndmask_b32_e32 v6, v6, v7, vcc",32,136,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:78
4,7164,"v_subrev_u32_e32 v7, s16, v6",32,148,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:78
4,7168,"v_cmp_le_u32_e32 vcc, s16, v6",32,140,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:78
4,7172,"s_and_b32 s9, s3, 0xffff",32,128,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:97
4,7180,"v_accvgpr_write_b32 a3, 0",32,164,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:97
4,7188,"v_cndmask_b32_e32 v6, v6, v7, vcc",32,204,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:78
4,7192,"v_add_u32_e32 v7, 32, v56",32,128,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:78
4,7196,"v_xor_b32_e32 v7, s17, v7",32,128,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:78
4,7200,"v_mul_hi_u32 v8, v7, v57",32,128,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:78
4,7208,"v_mul_lo_u32 v8, v8, s16",32,132,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:78
4,7216,"v_sub_u32_e32 v7, v7, v8",32,128,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:78
4,7220,"v_subrev_u32_e32 v8, s16, v7",32,128,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:78
4,7224,"v_cmp_le_u32_e32 vcc, s16, v7",32,128,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:78
4,7228,"v_xor_b32_e32 v6, s17, v6",32,128,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:78
4,7232,"v_accvgpr_write_b32 a2, 0",32,144,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:78
4,7240,"v_cndmask_b32_e32 v7, v7, v8, vcc",32,156,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:78
4,7244,"v_subrev_u32_e32 v8, s16, v7",32,128,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:78
4,7248,"v_cmp_le_u32_e32 vcc, s16, v7",32,128,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:78
4,7252,"v_accvgpr_write_b32 a1, 0",32,128,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:78
4,7260,"v_accvgpr_write_b32 a0, 0",32,128,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:78
4,7268,"v_cndmask_b32_e32 v7, v7, v8, vcc",32,128,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:78
4,7272,"v_mad_u32_u24 v8, v61, s18, v46",32,128,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:85
4,7280,"buffer_load_dwordx4 v[46:49], v8, s[20:23], 0 offen",32,6016,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:89
4,7288,"v_add_u32_e32 v8, 48, v56",32,268,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:78
4,7292,"v_xor_b32_e32 v8, s17, v8",32,168,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:78
4,7296,"v_mul_hi_u32 v9, v8, v57",32,128,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:78
4,7304,"v_mul_lo_u32 v9, v9, s16",32,132,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:78
4,7312,"v_sub_u32_e32 v8, v8, v9",32,232,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:78
4,7316,"v_subrev_u32_e32 v9, s16, v8",32,184,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:78
4,7320,"v_cmp_le_u32_e32 vcc, s16, v8",32,128,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:78
4,7324,"v_subrev_u32_e32 v57, s17, v6",32,128,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:78
4,7328,"v_xor_b32_e32 v6, s17, v7",32,240,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:78
4,7332,"v_cndmask_b32_e32 v8, v8, v9, vcc",32,196,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:78
4,7336,"v_subrev_u32_e32 v9, s16, v8",32,128,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:78
4,7340,"v_cmp_le_u32_e32 vcc, s16, v8",32,136,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:78
4,7344,"v_subrev_u32_e32 v6, s17, v6",32,132,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:78
4,7348,"s_waitcnt vmcnt(8)",32,128,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:89
4,7352,"ds_write_b128 v59, v[14:17] offset:12288",32,684,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:89
4,7360,"v_cndmask_b32_e32 v8, v8, v9, vcc",32,132,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:78
4,7364,"v_xor_b32_e32 v9, s15, v53",32,168,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:77
4,7368,"v_subrev_u32_e32 v9, s15, v9",32,128,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:77
4,7372,"v_xor_b32_e32 v7, s17, v8",32,128,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:78
4,7376,"v_xor_b32_e32 v53, s15, v54",32,128,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:77
4,7380,"v_xor_b32_e32 v54, s17, v58",32,136,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:78
4,7384,"v_subrev_u32_e32 v58, s17, v7",32,128,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:78
4,7388,"v_lshl_or_b32 v7, v9, 13, v62",32,128,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:79
4,7396,"v_lshl_or_b32 v9, v6, 13, v62",32,128,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:80
4,7404,"v_lshlrev_b32_e32 v6, 2, v0",32,144,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:89
4,7408,"v_bitop3_b32 v6, v6, 48, v50 bitop3:0x48",32,128,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:89
4,7416,"v_lshlrev_b32_e32 v16, 6, v61",32,136,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:89
4,7420,"v_add_u32_e32 v17, 0, v6",32,128,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:89
4,7424,"v_or_b32_e32 v6, 0x1000, v16",32,128,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:89
4,7432,"v_add_u32_e32 v6, v17, v6",32,128,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:89
4,7436,"ds_write_b128 v59, v[10:13] offset:8192",32,672,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:89
4,7444,"s_waitcnt vmcnt(7)",32,6368,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:89
4,7448,"ds_write_b128 v6, v[18:21]",32,892,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:89
4,7456,"v_or_b32_e32 v6, 0x2000, v16",32,132,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:89
4,7464,"v_add_u32_e32 v6, v17, v6",32,128,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:89
4,7468,"s_waitcnt vmcnt(6)",32,6052,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:89
4,7472,"ds_write_b128 v6, v[22:25]",32,692,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:89
4,7480,"v_or_b32_e32 v6, 0x3000, v16",32,132,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:89
4,7488,"v_add_u32_e32 v6, v17, v6",32,152,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:89
4,7492,"s_waitcnt vmcnt(5)",32,8308,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:89
4,7496,"ds_write_b128 v6, v[26:29]",32,724,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:89
4,7504,"v_or_b32_e32 v6, 0x4000, v16",32,164,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:89
4,7512,"v_add_u32_e32 v6, v17, v6",32,128,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:89
4,7516,"s_waitcnt vmcnt(4)",32,10204,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:89
4,7520,"ds_write_b128 v6, v[30:33]",32,672,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:89
4,7528,"v_or_b32_e32 v6, 0x5000, v16",32,148,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:89
4,7536,"v_add_u32_e32 v6, v17, v6",32,240,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:89
4,7540,"s_waitcnt vmcnt(3)",32,6904,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:89
4,7544,"ds_write_b128 v6, v[34:37]",32,668,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:89
4,7552,"v_or_b32_e32 v6, 0x6000, v16",32,164,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:89
4,7560,"v_add_u32_e32 v6, v17, v6",32,128,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:89
4,7564,"s_waitcnt vmcnt(2)",32,9588,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:89
4,7568,"ds_write_b128 v6, v[38:41]",32,680,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:89
4,7576,"v_or_b32_e32 v6, 0x7000, v16",32,136,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:89
4,7584,"v_add_u32_e32 v6, v17, v6",32,128,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:89
4,7588,"v_and_b32_e32 v18, 48, v0",32,128,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:97
4,7592,"s_waitcnt vmcnt(1)",32,7736,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:89
4,7596,"ds_write_b128 v6, v[42:45]",32,652,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:89
4,7604,"v_bitop3_b32 v6, v50, v18, s8 bitop3:0x6c",32,128,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:97
4,7612,"v_and_b32_e32 v11, 0xc0, v0",32,192,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:97
4,7620,"v_xor_b32_e32 v11, v6, v11",32,156,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:97
4,7624,"v_sub_u32_e32 v14, v11, v62",32,152,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:97
4,7628,"v_and_b32_e32 v56, 63, v0",32,132,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:77
4,7632,"v_ashrrev_i16_e32 v14, 4, v14",32,164,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:97
4,7636,"v_lshlrev_b32_e32 v12, 8, v52",32,164,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:97
4,7640,"v_add_u32_sdwa v15, v56, sext(v14) dst_sel:DWORD dst_unused:UNUSED_PAD src0_sel:DWORD src1_sel:WORD_0",32,208,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:97
4,7648,"v_mov_b32_e32 v21, 4",32,160,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:97
4,7652,"v_subrev_u32_e32 v53, s15, v53",32,192,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:77
4,7656,"v_or_b32_e32 v13, v62, v12",32,192,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:97
4,7660,"s_add_i32 s15, 0, 0x14000",32,128,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:97
4,7668,"v_lshlrev_b32_sdwa v22, v21, sext(v14) dst_sel:DWORD dst_unused:UNUSED_PAD src0_sel:DWORD src1_sel:WORD_0",32,172,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:97
4,7676,"v_lshrrev_b64 v[14:15], v15, exec",32,148,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:97
4,7684,"v_add_u32_e32 v19, s15, v13",32,128,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:97
4,7688,"v_and_b32_e32 v14, 1, v14",32,144,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:97
4,7692,"v_add_u32_e32 v21, v7, v22",32,136,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:97
4,7696,"v_bfrev_b32_e32 v15, 1",32,164,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:97
4,7700,"v_cmp_eq_u32_e32 vcc, 1, v14",32,168,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:97
4,7704,"v_readfirstlane_b32 s16, v19",32,172,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:97
4,7708,"v_lshl_or_b32 v8, v53, 13, v62",32,156,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:79
4,7716,"v_add_u32_e32 v20, 0x1000, v19",32,128,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:97
4,7724,"s_mov_b32 s8, s2",32,128,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:97
4,7728,"v_cndmask_b32_e32 v14, v15, v21, vcc",32,128,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:97
4,7732,"s_mov_b32 m0, s16",32,128,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:97
4,7736,"v_readfirstlane_b32 s16, v20",32,132,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:97
4,7740,"buffer_load_dwordx4 v14, s[8:11], 0 offen lds",32,132,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:97
4,7748,"v_add_u32_e32 v14, v8, v22",32,128,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:97
4,7752,"v_cndmask_b32_e32 v14, v15, v14, vcc",32,136,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:97
4,7756,"s_mov_b32 m0, s16",32,128,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:97
4,7760,"s_add_i32 s23, 0, 0x8000",32,160,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:98
4,7768,"buffer_load_dwordx4 v14, s[8:11], 0 offen lds",32,132,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:97
4,7776,"v_add_u32_e32 v14, 0, v13",32,128,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:98
4,7780,"v_subrev_u32_e32 v54, s17, v54",32,128,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:78
4,7784,"v_add_u32_e32 v14, 0x8000, v14",32,128,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:98
4,7792,"v_add_u32_e32 v19, s23, v13",32,128,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:98
4,7796,"v_add_u32_e32 v21, v22, v62",32,148,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:80
4,7800,"v_add_u32_e32 v23, 0x1000, v19",32,128,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:98
4,7808,"v_lshl_add_u32 v20, v54, 13, v21",32,128,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:98
4,7816,"v_readfirstlane_b32 s16, v14",32,128,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:98
4,7820,"s_and_b32 s9, s5, 0xffff",32,128,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:98
4,7828,"s_mov_b32 s8, s4",32,128,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:98
4,7832,"v_cndmask_b32_e32 v25, v15, v20, vcc",32,152,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:98
4,7836,"s_mov_b32 m0, s16",32,128,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:98
4,7840,"v_lshl_add_u32 v21, v57, 13, v21",32,128,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:98
4,7848,"v_readfirstlane_b32 s16, v23",32,128,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:98
4,7852,"v_add_u32_e32 v24, 0x2000, v19",32,128,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:98
4,7860,"buffer_load_dwordx4 v25, s[8:11], 0 offen sc0 nt lds",32,132,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:98
4,7868,"v_cndmask_b32_e32 v14, v15, v21, vcc",32,128,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:98
4,7872,"s_mov_b32 m0, s16",32,128,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:98
4,7876,"v_readfirstlane_b32 s16, v24",32,160,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:98
4,7880,"buffer_load_dwordx4 v14, s[8:11], 0 offen sc0 nt lds",32,128,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:98
4,7888,"v_add_u32_e32 v14, v9, v22",32,128,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:98
4,7892,"v_lshl_or_b32 v10, v58, 13, v62",32,128,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:80
4,7900,"v_add_u32_e32 v19, 0x3000, v19",32,128,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:98
4,7908,"v_cndmask_b32_e32 v14, v15, v14, vcc",32,128,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:98
4,7912,"s_mov_b32 m0, s16",32,128,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:98
4,7916,"v_readfirstlane_b32 s16, v19",32,144,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:98
4,7920,"buffer_load_dwordx4 v14, s[8:11], 0 offen sc0 nt lds",32,132,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:98
4,7928,"v_add_u32_e32 v14, v10, v22",32,128,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:98
4,7932,"v_cndmask_b32_e32 v14, v15, v14, vcc",32,128,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:98
4,7936,"s_mov_b32 m0, s16",32,132,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:98
4,7940,"v_add_u32_e32 v16, v17, v16",32,132,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:89
4,7944,"buffer_load_dwordx4 v14, s[8:11], 0 offen sc0 nt lds",32,128,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:98
4,7952,"v_bfe_i32 v14, v0, 4, 1",32,128,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:77
4,7960,"v_and_b32_e32 v25, 15, v0",32,140,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:77
4,7964,"v_bfe_i32 v15, v0, 5, 1",32,128,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:77
4,7972,"s_waitcnt vmcnt(0)",32,42500,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:89
4,7976,"ds_write_b128 v16, v[46:49]",32,640,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:89
4,7984,"v_and_b32_e32 v26, 48, v14",32,148,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:89
4,7988,"v_lshlrev_b32_e32 v22, 1, v51",32,180,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:89
4,7992,"v_or_b32_e32 v16, 16, v25",32,200,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:89
4,7996,"v_bitop3_b32 v24, v14, v16, 48 bitop3:0x6c",32,176,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:89
4,8004,"v_bitop3_b32 v28, v22, v26, v16 bitop3:0xf6",32,192,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:89
4,8012,"v_and_or_b32 v16, v60, 48, v25",32,176,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:89
4,8020,"v_and_b32_e32 v14, 0x50, v14",32,164,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:89
4,8028,"v_and_b32_e32 v15, 0xa0, v15",32,212,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:89
4,8036,"v_and_b32_e32 v29, 0x70, v50",32,160,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:79
4,8044,"v_and_b32_e32 v30, 0x80, v50",32,128,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:79
4,8052,"v_bitop3_b32 v23, v14, v16, v15 bitop3:0x36",32,128,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:79
4,8060,"v_bitop3_b32 v14, v55, v50, 64 bitop3:0x72",32,128,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:79
4,8068,"v_bitop3_b32 v19, v14, v18, v30 bitop3:0x36",32,140,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:79
4,8076,"v_or_b32_e32 v14, 0x80, v29",32,136,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:79
4,8084,"s_add_u32 s4, s4, 0x100",32,128,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:89
4,8092,"v_bitop3_b32 v17, v30, v14, v18 bitop3:0x36",32,172,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:89
4,8100,"v_or_b32_e32 v14, 0xc0, v55",32,128,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:89
4,8108,"v_and_or_b32 v16, v50, 64, v18",32,128,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:89
4,8116,"s_addc_u32 s5, s5, 0",32,128,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:89
4,8120,"v_or3_b32 v31, v5, v4, v25",32,172,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:89
4,8128,"v_bitop3_b32 v16, v16, v14, v30 bitop3:0x36",32,144,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:89
4,8136,"v_lshlrev_b32_e32 v14, 8, v0",32,128,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:89
4,8140,"s_add_u32 s2, s2, 0x100",32,128,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:89
4,8148,"s_mov_b32 s16, 0",32,128,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:89
4,8152,"s_mov_b32 s17, 0x8000",32,128,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:89
4,8160,"v_or3_b32 v27, v22, v25, v26",32,156,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:89
4,8168,"v_lshlrev_b32_e32 v15, 8, v25",32,140,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:89
4,8172,"v_and_b32_e32 v14, 0xf00, v14",32,148,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:89
4,8180,"v_lshlrev_b32_e32 v18, 8, v31",32,128,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:89
4,8184,"s_addc_u32 s3, s3, 0",32,128,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:89
4,8188,"v_accvgpr_write_b32 a7, 0",32,140,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:89
4,8196,"v_accvgpr_write_b32 a6, 0",32,128,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:89
4,8204,"v_accvgpr_write_b32 a5, 0",32,128,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:89
4,8212,"v_accvgpr_write_b32 a4, 0",32,128,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:89
4,8220,"s_mov_b32 s18, 0",32,128,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:89
4,8224,"s_mov_b32 s20, 0",32,128,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:89
4,8228,"s_mov_b32 s19, 0",32,128,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:89
4,8232,"s_add_i32 s9, s20, 1",992,3968,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:89
4,8236,"s_cmp_lt_i32 s9, 2",992,3968,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:89
4,8240,"s_cselect_b32 s20, s9, 0",992,3968,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:89
4,8244,"s_mov_b32 s24, s15",992,3968,/app/aiter/aiter/ops/triton/gemm_afp4wfp4.py:89
