CodeObj, Vaddr, Instruction, Hitcount, Latency, Source
4,8256,"buffer_load_dwordx4 v18, s[8:11], 0 offen sc0 nt lds",16,2348,
4,8264,"v_add_u32_e32 v18, v10, v55",16,64,
4,8268,"v_add_u32_e32 v48, 0x5000, v14",16,64,
4,8276,"v_cndmask_b32_e32 v18, v19, v18, vcc",16,64,
4,8280,"s_mov_b32 m0, s15",16,64,
4,8284,"v_readfirstlane_b32 s15, v48",16,64,
4,8288,"buffer_load_dwordx4 v18, s[8:11], 0 offen sc0 nt lds",16,2652,
4,8296,"v_add_u32_e32 v18, v11, v55",16,64,
4,8300,"v_add_u32_e32 v49, 0x6000, v14",16,64,
4,8308,"v_cndmask_b32_e32 v18, v19, v18, vcc",16,64,
4,8312,"s_mov_b32 m0, s15",16,64,
4,8316,"v_readfirstlane_b32 s15, v49",16,68,
4,8320,"buffer_load_dwordx4 v18, s[8:11], 0 offen sc0 nt lds",16,1864,
4,8328,"v_add_u32_e32 v18, v12, v55",16,72,
4,8332,"v_cndmask_b32_e32 v18, v19, v18, vcc",16,64,
4,8336,"s_mov_b32 m0, s15",16,64,
4,8340,"v_add_u32_e32 v22, 0x1860000, v22",16,64,
4,8348,"buffer_load_dwordx4 v18, s[8:11], 0 offen sc0 nt lds",16,1548,
4,8356,"buffer_load_dwordx4 v[46:49], v66, s[20:23], 0 offen",16,268,
4,8364,"buffer_load_dwordx4 v[50:53], v22, s[20:23], 0 offen",16,1216,
4,8372,"v_add_u32_e32 v14, 0x7000, v14",16,64,
4,8380,"v_add_u32_e32 v18, v13, v55",16,64,
4,8384,"v_readfirstlane_b32 s15, v14",16,64,
4,8388,"v_cndmask_b32_e32 v18, v19, v18, vcc",16,64,
4,8392,"s_mov_b32 m0, s15",16,64,
4,8396,"v_bfe_i32 v22, v0, 4, 1",16,64,
4,8404,"buffer_load_dwordx4 v18, s[8:11], 0 offen sc0 nt lds",16,1536,
4,8412,"v_and_b32_e32 v14, 32, v0",16,88,
4,8416,"s_waitcnt vmcnt(0)",16,42104,
4,8420,"ds_write_b128 v62, v[26:29] offset:32768",16,348,
4,8428,"v_and_b32_e32 v28, 15, v0",16,80,
4,8432,"ds_write_b128 v62, v[30:33] offset:36864",16,336,
4,8440,"ds_write_b128 v62, v[34:37] offset:40960",16,368,
4,8448,"ds_write_b128 v62, v[38:41] offset:45056",16,716,
4,8456,"ds_write_b128 v62, v[42:45] offset:49152",16,380,
4,8464,"ds_write_b128 v62, v[58:61] offset:53248",16,476,
4,8472,"ds_write_b128 v62, v[46:49] offset:57344",16,380,
4,8480,"ds_write_b128 v62, v[50:53] offset:61440",16,480,
4,8488,"v_and_b32_e32 v30, 48, v22",16,64,
4,8492,"v_lshlrev_b32_e32 v18, 1, v14",16,76,
4,8496,"v_or_b32_e32 v14, 16, v28",16,72,
4,8500,"v_bfe_i32 v24, v0, 5, 1",16,64,
4,8508,"v_bitop3_b32 v19, v22, v14, 48 bitop3:0x6c",16,64,
4,8516,"v_bitop3_b32 v32, v18, v30, v14 bitop3:0xf6",16,64,
4,8524,"v_lshrrev_b32_e32 v14, 2, v0",16,64,
4,8528,"v_and_or_b32 v34, v14, 48, v28",16,72,
4,8536,"v_and_b32_e32 v22, 0x90, v22",16,76,
4,8544,"v_and_b32_e32 v24, 0x120, v24",16,88,
4,8552,"v_and_b32_e32 v55, 48, v20",16,76,
4,8556,"v_or_b32_e32 v26, v24, v22",16,64,
4,8560,"v_or_b32_e32 v27, 64, v34",16,88,
4,8564,"s_movk_i32 s8, 0x400",16,64,
4,8568,"v_and_b32_e32 v56, 0x80, v20",16,64,
4,8576,"v_bitop3_b32 v33, v26, s8, v27 bitop3:0xde",16,64,
4,8584,"v_bitop3_b32 v26, v55, v20, 64 bitop3:0x72",16,64,
4,8592,"s_add_u32 s4, s4, 0x100",16,64,
4,8600,"v_bitop3_b32 v29, v24, v34, v22 bitop3:0x36",16,64,
4,8608,"v_bitop3_b32 v22, v24, v27, v22 bitop3:0x36",16,64,
4,8616,"v_bitop3_b32 v27, v26, v54, v56 bitop3:0x36",16,64,
4,8624,"v_bitop3_b32 v26, v56, v25, v54 bitop3:0x36",16,64,
4,8632,"v_or_b32_e32 v25, 0xc0, v55",16,64,
4,8640,"v_and_or_b32 v20, v20, 64, v54",16,64,
4,8648,"s_addc_u32 s5, s5, 0",16,64,
4,8652,"v_bitop3_b32 v25, v20, v25, v56 bitop3:0x36",16,112,
4,8660,"v_lshlrev_b32_e32 v20, 8, v0",16,64,
4,8664,"s_add_u32 s2, s2, 0x100",16,64,
4,8672,"s_mov_b32 s22, 0",16,64,
4,8676,"v_or3_b32 v31, v18, v28, v30",16,64,
4,8684,"v_lshlrev_b32_e32 v24, 8, v28",16,64,
4,8688,"v_and_b32_e32 v20, 0xf00, v20",16,64,
4,8696,"v_lshlrev_b32_e32 v34, 8, v34",16,64,
4,8700,"s_addc_u32 s3, s3, 0",16,64,
4,8704,"v_accvgpr_write_b32 a14, 0",16,64,
4,8712,"v_accvgpr_write_b32 a13, 0",16,64,
4,8720,"v_accvgpr_write_b32 a12, 0",16,64,
4,8728,"s_movk_i32 s15, 0x240",16,64,
4,8732,"s_movk_i32 s16, 0x640",16,64,
4,8736,"s_mov_b32 s17, 0",16,64,
4,8740,"s_add_i32 s9, s22, 1",496,1984,
4,8744,"s_cmp_lt_i32 s9, 2",496,1984,
4,8748,"s_cselect_b32 s22, s9, 0",496,1984,
4,8752,"s_mov_b32 s21, s18",496,1984,
4,8756,"s_mov_b32 s20, s19",496,1984,
4,8760,"s_lshl_b32 s18, s22, 13",496,1984,
4,8764,"s_lshl_b32 s19, s22, 15",496,1984,
4,8768,"s_add_i32 s18, s18, 0",496,1984,
4,8772,"s_add_i32 s19, s19, 0",496,1984,
4,8776,"s_and_b32 s23, s17, 1",496,1984,
4,8780,"s_add_i32 s18, s18, 0x24000",496,1984,
4,8788,"s_add_i32 s19, s19, 0x10000",496,1984,
4,8796,"s_lshl_b32 s27, s23, 9",496,1984,
4,8800,"v_add_u32_e32 v40, s18, v17",496,2324,
4,8804,"v_add3_u32 v41, s19, v15, v16",496,2080,
4,8812,"v_add_u32_e32 v42, s19, v17",496,2252,
4,8816,"v_or_b32_e32 v37, s27, v31",496,1984,
4,8820,"v_or_b32_e32 v38, s27, v32",496,2136,
4,8824,"v_add_u32_e32 v45, 0x1000, v40",496,2272,
4,8832,"v_readfirstlane_b32 s27, v40",496,2100,
4,8836,"v_add_u32_e32 v40, 0x1000, v42",496,2108,
4,8844,"v_sub_u32_e32 v54, v41, v42",496,2680,
4,8848,"v_add_u32_e32 v46, 0x2000, v42",496,1984,
4,8856,"v_add_u32_e32 v47, 0x3000, v42",496,2148,
4,8864,"v_add_u32_e32 v49, 0x4000, v42",496,1984,
4,8872,"v_add_u32_e32 v50, 0x5000, v42",496,2000,
4,8880,"v_add_u32_e32 v51, 0x6000, v42",496,2020,
4,8888,"v_add_u32_e32 v53, 0x7000, v42",496,2052,
4,8896,"v_readfirstlane_b32 s31, v42",496,2016,
4,8900,"v_readfirstlane_b32 s33, v45",496,1984,
4,8904,"v_ashrrev_i32_e32 v42, 31, v54",496,1984,
4,8908,"v_sub_u32_e32 v45, v41, v40",496,1984,
4,8912,"v_readfirstlane_b32 s34, v40",496,1984,
4,8916,"v_sub_u32_e32 v40, v41, v46",496,1984,
4,8920,"v_lshrrev_b32_e32 v42, 28, v42",496,1984,
4,8924,"v_add_u32_e32 v45, 0x1000, v45",496,1984,
4,8932,"s_mov_b32 s8, s2",496,1984,
4,8936,"s_and_b32 s9, s3, 0xffff",496,1984,
4,8944,"v_readfirstlane_b32 s35, v46",496,1984,
4,8948,"v_sub_u32_e32 v46, v41, v47",496,1984,
4,8952,"v_readfirstlane_b32 s36, v47",496,1984,
4,8956,"v_sub_u32_e32 v47, v41, v49",496,1984,
4,8960,"v_readfirstlane_b32 s37, v49",496,1984,
4,8964,"v_sub_u32_e32 v49, v41, v50",496,1984,
4,8968,"v_readfirstlane_b32 s38, v50",496,1984,
4,8972,"v_sub_u32_e32 v50, v41, v51",496,1984,
4,8976,"v_readfirstlane_b32 s39, v51",496,1984,
4,8980,"s_mov_b32 m0, s27",496,1984,
4,8984,"v_add_u32_e32 v40, 0x2000, v40",496,1984,
4,8992,"v_add_u32_e32 v42, v54, v42",496,1984,
4,8996,"v_ashrrev_i32_e32 v51, 31, v45",496,2036,
4,9000,"s_waitcnt lgkmcnt(0)",496,1984,
4,9004,"s_barrier",496,27760,
4,9008,"v_sub_u32_e32 v41, v41, v53",496,2448,
4,9012,"v_readfirstlane_b32 s40, v53",496,2492,
4,9016,"s_waitcnt vmcnt(9)",496,1984,
4,9020,"buffer_load_dwordx4 v21, s[8:11], 0 offen lds",496,3760,
4,9028,"v_add_u32_e32 v46, 0x3000, v46",496,3324,
4,9036,"s_mov_b32 m0, s33",496,2012,
4,9040,"v_ashrrev_i32_e32 v53, 31, v40",496,2824,
4,9044,"v_and_b32_e32 v42, -16, v42",496,2296,
4,9048,"v_lshrrev_b32_e32 v51, 28, v51",496,2704,
4,9052,"v_add_u32_e32 v47, 0x4000, v47",496,2904,
4,9060,"s_waitcnt vmcnt(9)",496,1984,
4,9064,"buffer_load_dwordx4 v23, s[8:11], 0 offen lds",496,3296,
4,9072,"s_and_b32 s9, s5, 0xffff",496,1984,
4,9080,"s_mov_b32 s8, s4",496,1984,
4,9084,"v_ashrrev_i32_e32 v54, 31, v46",496,3192,
4,9088,"v_lshrrev_b32_e32 v53, 28, v53",496,2368,
4,9092,"v_add_u32_e32 v42, v42, v5",496,2300,
4,9096,"v_add_u32_e32 v45, v45, v51",496,2064,
4,9100,"s_mov_b32 m0, s31",496,1984,
4,9104,"v_add_u32_e32 v49, 0x5000, v49",496,1996,
4,9112,"v_ashrrev_i32_e32 v55, 31, v47",496,2064,
4,9116,"v_lshrrev_b32_e32 v54, 28, v54",496,2020,
4,9120,"v_add_u32_e32 v40, v40, v53",496,1988,
4,9124,"s_waitcnt vmcnt(9)",496,34800,
4,9128,"buffer_load_dwordx4 v42, s[8:11], 0 offen sc0 nt lds",496,4584,
4,9136,"v_and_b32_e32 v42, -16, v45",496,2472,
4,9140,"v_add_u32_e32 v50, 0x6000, v50",496,2164,
4,9148,"v_ashrrev_i32_e32 v57, 31, v49",496,2220,
4,9152,"v_lshrrev_b32_e32 v55, 28, v55",496,2028,
4,9156,"v_add_u32_e32 v46, v46, v54",496,2096,
4,9160,"v_and_b32_e32 v40, -16, v40",496,2108,
4,9164,"v_add_u32_e32 v42, v42, v7",496,2336,
4,9168,"s_mov_b32 m0, s34",496,1984,
4,9172,"v_add_u32_e32 v41, 0x7000, v41",496,2212,
4,9180,"v_ashrrev_i32_e32 v58, 31, v50",496,2164,
4,9184,"v_lshrrev_b32_e32 v57, 28, v57",496,2164,
4,9188,"v_add_u32_e32 v47, v47, v55",496,2076,
4,9192,"v_and_b32_e32 v45, -16, v46",496,2080,
4,9196,"v_add_u32_e32 v40, v40, v8",496,2196,
4,9200,"s_waitcnt vmcnt(9)",496,37432,
4,9204,"buffer_load_dwordx4 v42, s[8:11], 0 offen sc0 nt lds",496,3392,
4,9212,"s_mov_b32 m0, s35",496,2000,
4,9216,"v_ashrrev_i32_e32 v59, 31, v41",496,2512,
4,9220,"v_lshrrev_b32_e32 v58, 28, v58",496,2240,
4,9224,"v_add_u32_e32 v49, v49, v57",496,2256,
4,9228,"v_and_b32_e32 v46, -16, v47",496,2244,
4,9232,"v_add_u32_e32 v45, v45, v9",496,2064,
4,9236,"s_waitcnt vmcnt(9)",496,53848,
4,9240,"buffer_load_dwordx4 v40, s[8:11], 0 offen sc0 nt lds",496,2520,
4,9248,"s_mov_b32 m0, s36",496,2008,
4,9252,"v_lshrrev_b32_e32 v59, 28, v59",496,2096,
4,9256,"v_add_u32_e32 v50, v50, v58",496,2044,
4,9260,"v_and_b32_e32 v47, -16, v49",496,2008,
4,9264,"v_add_u32_e32 v46, v46, v10",496,2076,
4,9268,"s_waitcnt vmcnt(9)",496,61000,
4,9272,"buffer_load_dwordx4 v45, s[8:11], 0 offen sc0 nt lds",496,2008,
4,9280,"s_mov_b32 m0, s37",496,1988,
4,9284,"v_add_u32_e32 v41, v41, v59",496,2020,
4,9288,"v_and_b32_e32 v49, -16, v50",496,1988,
4,9292,"v_add_u32_e32 v47, v47, v11",496,1992,
4,9296,"s_waitcnt vmcnt(9)",496,84496,
4,9300,"buffer_load_dwordx4 v46, s[8:11], 0 offen sc0 nt lds",496,2012,
4,9308,"s_mov_b32 m0, s38",496,1984,
4,9312,"v_and_b32_e32 v41, -16, v41",496,1984,
4,9316,"v_add_u32_e32 v49, v49, v12",496,1984,
4,9320,"s_waitcnt vmcnt(9)",496,118560,
4,9324,"buffer_load_dwordx4 v47, s[8:11], 0 offen sc0 nt lds",496,3724,
4,9332,"s_mov_b32 m0, s39",496,1984,
4,9336,"v_add_u32_e32 v41, v41, v13",496,1996,
4,9340,"s_waitcnt vmcnt(9)",496,127364,
4,9344,"buffer_load_dwordx4 v49, s[8:11], 0 offen sc0 nt lds",496,5396,
4,9352,"s_mov_b32 m0, s40",496,1984,
4,9356,"s_and_b32 s24, s17, 2",496,1988,
4,9360,"s_waitcnt vmcnt(9)",496,101376,
4,9364,"s_barrier",496,42980,
4,9368,"buffer_load_dwordx4 v41, s[8:11], 0 offen sc0 nt lds",496,5536,
4,9376,"s_and_b32 s25, s17, 4",496,1984,
4,9380,"s_and_b32 s26, s17, 8",496,1984,
4,9384,"s_lshl_b32 s28, s24, 9",496,1984,
4,9388,"s_lshl_b32 s29, s25, 9",496,1984,
4,9392,"s_lshl_b32 s30, s26, 9",496,1984,
4,9396,"s_cmp_lt_u32 s17, 16",496,1984,
4,9400,"v_or_b32_e32 v37, s28, v37",496,2116,
4,9404,"s_cselect_b32 s27, 0, 0x2000",496,1984,
4,9412,"s_cselect_b32 s33, 0, 0x8000",496,1984,
4,9420,"s_lshl_b32 s23, s23, 11",496,1984,
4,9424,"v_or_b32_e32 v43, s29, v37",496,2512,
4,9428,"s_lshl_b32 s25, s25, 11",496,1984,
4,9432,"s_or_b32 s27, s27, s30",496,1984,
4,9436,"v_or_b32_e32 v50, s23, v29",496,5524,
4,9440,"s_lshl_b32 s24, s24, 11",496,1984,
4,9444,"s_lshl_b32 s26, s26, 11",496,1984,
4,9448,"v_or_b32_e32 v51, s23, v22",496,13380,
4,9452,"v_or_b32_e32 v54, s25, v33",496,4444,
4,9456,"v_or_b32_e32 v43, s27, v43",496,4024,
4,9460,"v_or_b32_e32 v50, s25, v50",496,3344,
4,9464,"v_or_b32_e32 v51, s25, v51",496,3496,
4,9468,"v_or_b32_e32 v54, s26, v54",496,4068,
4,9472,"v_add_u32_e32 v42, s1, v43",496,2828,
4,9476,"v_or_b32_e32 v43, s24, v50",496,3032,
4,9480,"v_or_b32_e32 v50, s26, v50",496,5988,
4,9484,"v_or_b32_e32 v39, s28, v38",496,2524,
4,9488,"v_or_b32_e32 v38, s27, v38",496,2716,
4,9492,"v_or_b32_e32 v51, s26, v51",496,2420,
4,9496,"v_or_b32_e32 v54, s23, v54",496,1984,
4,9500,"v_or_b32_e32 v40, s26, v43",496,1984,
4,9504,"v_or_b32_e32 v43, s24, v50",496,2076,
4,9508,"v_mov_b32_e32 v53, s33",496,2236,
4,9512,"s_or_b32 s30, s27, s29",496,1984,
4,9516,"v_or_b32_e32 v38, s28, v38",496,1984,
4,9520,"v_or_b32_e32 v50, s24, v51",496,1984,
4,9524,"v_or_b32_e32 v51, s24, v54",496,1984,
4,9528,"v_or_b32_e32 v40, s33, v40",496,1984,
4,9532,"v_or_b32_e32 v43, s33, v43",496,1984,
4,9536,"v_add_u32_e32 v35, s21, v3",496,1984,
4,9540,"v_add_u32_e32 v52, s21, v27",496,1984,
4,9544,"v_or_b32_e32 v37, s30, v37",496,1984,
4,9548,"v_or_b32_e32 v39, s30, v39",496,1984,
4,9552,"v_or_b32_e32 v38, s29, v38",496,1984,
4,9556,"v_or_b32_e32 v45, s33, v50",496,1984,
4,9560,"v_bitop3_b32 v54, v50, s15, v53 bitop3:0x36",496,1984,
4,9568,"v_or_b32_e32 v51, s33, v51",496,1984,
4,9572,"v_bitop3_b32 v50, v50, s16, v53 bitop3:0x36",496,1984,
4,9580,"v_add_u32_e32 v53, 0, v40",496,1984,
4,9584,"v_or_b32_e32 v40, 0x240, v43",496,1984,
4,9592,"v_add_u32_e32 v55, 0, v43",496,1984,
4,9596,"v_or_b32_e32 v43, 0x640, v43",496,1984,
4,9604,"v_add3_u32 v44, s20, v3, v34",496,1984,
4,9612,"v_add_u32_e32 v36, v35, v24",496,1984,
4,9616,"v_add_u32_e32 v48, v52, v24",496,1984,
4,9620,"v_add_u32_e32 v37, s1, v37",496,1984,
4,9624,"v_add_u32_e32 v39, s1, v39",496,1984,
4,9628,"v_add_u32_e32 v38, s1, v38",496,1984,
4,9632,"v_add_u32_e32 v57, 0, v45",496,1984,
4,9636,"v_add_u32_e32 v51, 0, v51",496,1984,
4,9640,"v_add_u32_e32 v50, 0, v50",496,1984,
4,9644,"v_add_u32_e32 v58, 0, v40",496,1984,
4,9648,"v_add_u32_e32 v59, 0, v43",496,1984,
4,9652,"v_add_u32_e32 v54, 0, v54",496,1984,
4,9656,"ds_read_u8 v60, v42",496,2484,
4,9664,"ds_read_u8 v61, v37 offset:128",496,3176,
4,9672,"ds_read_u8 v62, v37 offset:256",496,3248,
4,9680,"ds_read_u8 v63, v37 offset:384",496,3344,
4,9688,"ds_read_u8 v64, v39",496,3476,
4,9696,"ds_read_u8 v65, v38 offset:128",496,3584,
4,9704,"ds_read_u8 v66, v38 offset:256",496,3720,
4,9712,"ds_read_u8 v67, v38 offset:384",496,3924,
4,9720,"ds_read_b128 v[36:39], v36",496,4056,
4,9728,"ds_read_b128 v[40:43], v44",496,4344,
4,9736,"ds_read_b128 v[44:47], v44 offset:16384",496,4432,
4,9744,"ds_read_u8 v68, v53",496,4448,
4,9752,"ds_read_u8 v58, v58",496,4840,
4,9760,"ds_read_u8 v69, v55 offset:1024",496,5148,
4,9768,"ds_read_u8 v59, v59",496,5268,
4,9776,"ds_read_u8 v57, v57",496,4660,
4,9784,"ds_read_u8 v70, v54",496,4380,
4,9792,"ds_read_u8 v71, v51",496,4108,
4,9800,"ds_read_u8 v72, v50",496,4128,
4,9808,"ds_read_b128 v[48:51], v48",496,3984,
4,9816,"v_add_u32_e32 v35, v35, v20",496,3496,
4,9820,"v_add_u32_e32 v52, v52, v20",496,3388,
4,9824,"s_waitcnt lgkmcnt(8)",496,2224,
4,9828,"v_mfma_scale_f32_16x16x128_f8f6f4 a[12:15], v[40:43], v[36:39], a[12:15], v68, v60 op_sel_hi:[0,0,0] cbsz:4 blgp:4",496,5300,
4,9844,"v_add3_u32 v56, s20, v27, v34",496,5700,
4,9852,"s_add_i32 s17, s17, 1",496,1984,
4,9856,"s_add_u32 s4, s4, 0x100",496,1984,
4,9864,"s_waitcnt lgkmcnt(4)",496,2000,
4,9868,"v_mfma_scale_f32_16x16x128_f8f6f4 a[8:11], v[44:47], v[36:39], a[8:11], v57, v60 op_sel_hi:[0,0,0] cbsz:4 blgp:4",496,7804,
4,9884,"ds_read_b128 v[36:39], v35 offset:4096",496,2080,
4,9892,"ds_read_b128 v[52:55], v52 offset:4096",496,2148,
4,9900,"v_add_u32_e32 v35, s21, v26",496,3260,
4,9904,"s_addc_u32 s5, s5, 0",496,1984,
4,9908,"s_waitcnt lgkmcnt(1)",496,18152,
4,9912,"v_mfma_scale_f32_16x16x128_f8f6f4 a[4:7], v[40:43], v[36:39], a[4:7], v68, v64 op_sel_hi:[0,0,0] cbsz:4 blgp:4",496,6208,
4,9928,"ds_read_b128 v[40:43], v56",496,2064,
4,9936,"s_add_u32 s2, s2, 0x100",496,1984,
4,9944,"s_addc_u32 s3, s3, 0",496,1984,
4,9948,"v_mfma_scale_f32_16x16x128_f8f6f4 a[0:3], v[44:47], v[36:39], a[0:3], v57, v64 op_sel_hi:[0,0,0] cbsz:4 blgp:4",496,6024,
4,9964,"ds_read_b128 v[36:39], v56 offset:16384",496,2008,
4,9972,"v_add_u32_e32 v56, s21, v25",496,2036,
4,9976,"v_add3_u32 v44, s20, v26, v34",496,1984,
4,9984,"s_waitcnt lgkmcnt(1)",496,8856,
4,9988,"v_mfma_scale_f32_16x16x128_f8f6f4 a[12:15], v[40:43], v[48:51], a[12:15], v58, v61 op_sel_hi:[0,0,0] cbsz:4 blgp:4",496,3968,
4,10004,"v_add3_u32 v57, s20, v25, v34",496,3968,
4,10012,"s_cmp_lg_u32 s17, 31",496,1984,
4,10016,"s_waitcnt lgkmcnt(0)",496,2364,
4,10020,"v_mfma_scale_f32_16x16x128_f8f6f4 a[8:11], v[36:39], v[48:51], a[8:11], v70, v61 op_sel_hi:[0,0,0] cbsz:4 blgp:4",496,3968,
4,10036,"v_add_u32_e32 v48, v35, v24",496,3968,
4,10040,"v_add_u32_e32 v49, v56, v24",496,1984,
4,10044,"v_add_u32_e32 v35, v35, v20",496,1984,
4,10048,"v_mfma_scale_f32_16x16x128_f8f6f4 a[4:7], v[40:43], v[52:55], a[4:7], v58, v65 op_sel_hi:[0,0,0] cbsz:4 blgp:4",496,5952,
4,10064,"ds_read_b128 v[40:43], v44",496,1996,
4,10072,"ds_read_b128 v[44:47], v44 offset:16384",496,2096,
4,10080,"v_mfma_scale_f32_16x16x128_f8f6f4 a[0:3], v[36:39], v[52:55], a[0:3], v70, v65 op_sel_hi:[0,0,0] cbsz:4 blgp:4",496,5952,
4,10096,"ds_read_b128 v[36:39], v48",496,2180,
4,10104,"ds_read_b128 v[48:51], v49",496,2116,
4,10112,"v_add_u32_e32 v52, v56, v20",496,1984,
4,10116,"s_waitcnt lgkmcnt(1)",496,22900,
4,10120,"v_mfma_scale_f32_16x16x128_f8f6f4 a[12:15], v[40:43], v[36:39], a[12:15], v69, v62 op_sel_hi:[0,0,0] cbsz:4 blgp:4",496,3988,
4,10136,"v_mfma_scale_f32_16x16x128_f8f6f4 a[8:11], v[44:47], v[36:39], a[8:11], v71, v62 op_sel_hi:[0,0,0] cbsz:4 blgp:4",496,9972,
4,10152,"ds_read_b128 v[36:39], v35 offset:4096",496,2040,
4,10160,"ds_read_b128 v[52:55], v52 offset:4096",496,2028,
4,10168,"s_waitcnt lgkmcnt(1)",496,23036,
4,10172,"v_mfma_scale_f32_16x16x128_f8f6f4 a[4:7], v[40:43], v[36:39], a[4:7], v69, v66 op_sel_hi:[0,0,0] cbsz:4 blgp:4",496,5956,
4,10188,"ds_read_b128 v[40:43], v57",496,2024,
4,10196,"v_mfma_scale_f32_16x16x128_f8f6f4 a[0:3], v[44:47], v[36:39], a[0:3], v71, v66 op_sel_hi:[0,0,0] cbsz:4 blgp:4",496,5972,
4,10212,"ds_read_b128 v[36:39], v57 offset:16384",496,2020,
4,10220,"s_waitcnt lgkmcnt(1)",496,14944,
4,10224,"v_mfma_scale_f32_16x16x128_f8f6f4 a[12:15], v[40:43], v[48:51], a[12:15], v59, v63 op_sel_hi:[0,0,0] cbsz:4 blgp:4",496,3992,
4,10240,"s_waitcnt lgkmcnt(0)",496,5844,
4,10244,"v_mfma_scale_f32_16x16x128_f8f6f4 a[8:11], v[36:39], v[48:51], a[8:11], v72, v63 op_sel_hi:[0,0,0] cbsz:4 blgp:4",496,4060,
4,10260,"v_mfma_scale_f32_16x16x128_f8f6f4 a[4:7], v[40:43], v[52:55], a[4:7], v59, v67 op_sel_hi:[0,0,0] cbsz:4 blgp:4",496,7936,
4,10276,"v_mfma_scale_f32_16x16x128_f8f6f4 a[0:3], v[36:39], v[52:55], a[0:3], v72, v67 op_sel_hi:[0,0,0] cbsz:4 blgp:4",496,7936,
4,10292,"s_cbranch_scc1 65147",496,1984,
4,10296,"s_add_i32 s1, 0, 0x23e00",16,64,
4,10304,"v_and_b32_e32 v15, 16, v14",16,64,
4,10308,"v_and_b32_e32 v21, 32, v14",16,64,
4,10312,"v_add_u32_e32 v5, s1, v28",16,64,
4,10316,"v_or3_b32 v16, v15, v28, v21",16,64,
4,10324,"v_add3_u32 v5, v5, v30, v18",16,64,
4,10332,"v_add_u32_e32 v8, 0, v29",16,64,
4,10336,"v_add_u32_e32 v17, s18, v3",16,64,
4,10340,"v_add_u32_e32 v67, s18, v27",16,64,
4,10344,"v_lshlrev_b32_e32 v16, 8, v16",16,64,
4,10348,"v_add_u32_e32 v68, s18, v26",16,64,
4,10352,"s_waitcnt vmcnt(0)",16,18164,
4,10356,"s_barrier",16,884,
4,10360,"ds_read_u8 v7, v5",16,92,
4,10368,"ds_read_u8 v12, v5 offset:128",16,128,
4,10376,"ds_read_u8 v13, v5 offset:256",16,128,
4,10384,"ds_read_u8 v5, v5 offset:384",16,128,
4,10392,"ds_read_u8 v23, v8 offset:63488",16,128,
4,10400,"ds_read_u8 v64, v8 offset:64064",16,128,
4,10408,"ds_read_u8 v65, v8 offset:64512",16,128,
4,10416,"ds_read_u8 v66, v8 offset:65088",16,124,
4,10424,"v_add_u32_e32 v8, v17, v24",16,176,
4,10428,"v_add_u32_e32 v32, v67, v24",16,244,
4,10432,"v_add3_u32 v3, s19, v3, v16",16,172,
4,10440,"v_add3_u32 v56, s19, v27, v16",16,120,
4,10448,"v_add_u32_e32 v27, v68, v24",16,168,
4,10452,"ds_read_b128 v[8:11], v8",16,76,
4,10460,"ds_read_b128 v[28:31], v3",16,72,
4,10468,"ds_read_b128 v[32:35], v32",16,80,
4,10476,"ds_read_b128 v[44:47], v27",16,104,
4,10484,"ds_read_b128 v[52:55], v3 offset:16384",16,96,
4,10492,"v_add_u32_e32 v69, s18, v25",16,152,
4,10496,"v_add3_u32 v60, s19, v26, v16",16,152,
4,10504,"v_add3_u32 v16, s19, v25, v16",16,64,
4,10512,"v_add_u32_e32 v3, v69, v24",16,84,
4,10516,"ds_read_b128 v[36:39], v56",16,112,
4,10524,"ds_read_b128 v[40:43], v60",16,96,
4,10532,"ds_read_b128 v[48:51], v16",16,160,
4,10540,"ds_read_b128 v[24:27], v3",16,152,
4,10548,"v_add_u32_e32 v3, 0, v22",16,68,
4,10552,"ds_read_u8 v70, v3 offset:63488",16,116,
4,10560,"ds_read_b128 v[56:59], v56 offset:16384",16,172,
4,10568,"ds_read_b128 v[60:63], v60 offset:16384",16,180,
4,10576,"v_xor_b32_e32 v71, 0xfa40, v22",16,96,
4,10584,"s_waitcnt lgkmcnt(10)",16,64,
4,10588,"v_mfma_scale_f32_16x16x128_f8f6f4 a[12:15], v[28:31], v[8:11], a[12:15], v23, v7 op_sel_hi:[0,0,0] cbsz:4 blgp:4",16,144,
4,10604,"v_add_u32_e32 v71, 0, v71",16,164,
4,10608,"s_mul_hi_i32 s2, s13, 0x1a000",16,64,
4,10616,"v_lshlrev_b32_e32 v0, 7, v0",16,156,
4,10620,"s_waitcnt lgkmcnt(2)",16,300,
4,10624,"v_mfma_scale_f32_16x16x128_f8f6f4 a[8:11], v[52:55], v[8:11], a[8:11], v70, v7 op_sel_hi:[0,0,0] cbsz:4 blgp:4",16,264,
4,10640,"ds_read_u8 v7, v71",16,64,
4,10648,"ds_read_u8 v3, v3 offset:64512",16,64,
4,10656,"ds_read_b128 v[8:11], v16 offset:16384",16,64,
4,10664,"v_add_u32_e32 v16, v17, v20",16,72,
4,10668,"v_mul_u32_u24_e32 v1, 0xd000, v1",16,68,
4,10676,"v_mfma_scale_f32_16x16x128_f8f6f4 a[12:15], v[36:39], v[32:35], a[12:15], v64, v12 op_sel_hi:[0,0,0] cbsz:4 blgp:4",16,172,
4,10692,"v_and_b32_e32 v0, 0x780, v0",16,128,
