CodeObj, Vaddr, Instruction, Hitcount, Latency, Source
4,9796,"v_add_u32_e32 v52, 0, v55",372,3700,
4,9800,"v_or_b32_e32 v53, 0x240, v57",372,2584,
4,9808,"v_or_b32_e32 v55, 0x640, v57",372,1880,
4,9816,"v_add_u32_e32 v35, v35, v17",372,2636,
4,9820,"v_add_u32_e32 v54, 0, v57",372,2012,
4,9824,"v_add_u32_e32 v57, 0, v61",372,1652,
4,9828,"v_add_u32_e32 v59, 0, v63",372,1864,
4,9832,"v_add_u32_e32 v60, 0, v60",372,2092,
4,9836,"v_add_u32_e32 v58, 0, v58",372,2984,
4,9840,"v_add_u32_e32 v53, 0, v53",372,2092,
4,9844,"v_add_u32_e32 v55, 0, v55",372,1964,
4,9848,"ds_read_u8 v61, v52",372,1800,
4,9856,"ds_read_u8 v63, v53",372,2124,
4,9864,"ds_read_u8 v71, v54 offset:1024",372,2188,
4,9872,"ds_read_u8 v72, v55",372,2248,
4,9880,"ds_read_u8 v73, v57",372,2208,
4,9888,"ds_read_u8 v74, v59",372,2156,
4,9896,"ds_read_u8 v60, v60",372,2224,
4,9904,"ds_read_u8 v75, v58",372,2316,
4,9912,"ds_read_b128 v[52:55], v35 offset:4096",372,2252,
4,9920,"ds_read_b128 v[56:59], v56 offset:4096",372,2184,
4,9928,"v_add3_u32 v35, s21, v25, v34",372,2012,
4,9936,"s_waitcnt lgkmcnt(9)",372,1820,
4,9940,"v_mfma_scale_f32_16x16x128_f8f6f4 a[4:7], v[36:39], v[44:47], a[4:7], v61, v62 op_sel_hi:[0,0,0] cbsz:4 blgp:4",372,3076,
4,9956,"s_add_i32 s20, s20, 1",372,1488,
4,9960,"s_add_u32 s4, s4, 0x100",372,1488,
4,9968,"s_addc_u32 s5, s5, 0",372,1488,
4,9972,"s_waitcnt lgkmcnt(1)",372,7064,
4,9976,"v_mfma_scale_f32_16x16x128_f8f6f4 a[0:3], v[36:39], v[52:55], a[0:3], v61, v67 op_sel_hi:[0,0,0] cbsz:4 blgp:4",372,3448,
4,9992,"s_add_u32 s2, s2, 0x100",372,1488,
4,10000,"s_addc_u32 s3, s3, 0",372,1488,
4,10004,"s_cmp_lg_u32 s20, 31",372,1488,
4,10008,"v_mfma_scale_f32_16x16x128_f8f6f4 a[12:15], v[40:43], v[44:47], a[12:15], v73, v62 op_sel_hi:[0,0,0] cbsz:4 blgp:4",372,3620,
4,10024,"v_add_u32_e32 v44, s22, v22",372,3764,
4,10028,"v_add3_u32 v45, s21, v24, v34",372,1648,
4,10036,"v_add_u32_e32 v61, v44, v17",372,1636,
4,10040,"v_mfma_scale_f32_16x16x128_f8f6f4 a[8:11], v[40:43], v[52:55], a[8:11], v73, v67 op_sel_hi:[0,0,0] cbsz:4 blgp:4",372,4624,
4,10056,"ds_read_b128 v[36:39], v35",372,1516,
4,10064,"ds_read_b128 v[40:43], v35 offset:16384",372,1544,
4,10072,"v_add_u32_e32 v53, v44, v21",372,1680,
4,10076,"v_add_u32_e32 v35, s22, v24",372,1592,
4,10080,"s_waitcnt lgkmcnt(1)",372,14140,
4,10084,"v_mfma_scale_f32_16x16x128_f8f6f4 a[4:7], v[36:39], v[48:51], a[4:7], v63, v64 op_sel_hi:[0,0,0] cbsz:4 blgp:4",372,2984,
4,10100,"v_add_u32_e32 v52, v35, v21",372,2976,
4,10104,"v_add_u32_e32 v35, v35, v17",372,1488,
4,10108,"v_mfma_scale_f32_16x16x128_f8f6f4 a[0:3], v[36:39], v[56:59], a[0:3], v63, v68 op_sel_hi:[0,0,0] cbsz:4 blgp:4",372,4464,
4,10124,"ds_read_b128 v[36:39], v45",372,1616,
4,10132,"ds_read_b128 v[44:47], v45 offset:16384",372,1748,
4,10140,"s_waitcnt lgkmcnt(2)",372,1488,
4,10144,"v_mfma_scale_f32_16x16x128_f8f6f4 a[12:15], v[40:43], v[48:51], a[12:15], v74, v64 op_sel_hi:[0,0,0] cbsz:4 blgp:4",372,2976,
4,10160,"v_mfma_scale_f32_16x16x128_f8f6f4 a[8:11], v[40:43], v[56:59], a[8:11], v74, v68 op_sel_hi:[0,0,0] cbsz:4 blgp:4",372,7440,
4,10176,"ds_read_b128 v[40:43], v52",372,1532,
4,10184,"ds_read_b128 v[48:51], v53",372,1692,
4,10192,"ds_read_b128 v[52:55], v35 offset:4096",372,1628,
4,10200,"ds_read_b128 v[56:59], v61 offset:4096",372,1604,
4,10208,"v_add3_u32 v35, s21, v22, v34",372,1488,
4,10216,"s_waitcnt lgkmcnt(3)",372,14124,
4,10220,"v_mfma_scale_f32_16x16x128_f8f6f4 a[4:7], v[36:39], v[40:43], a[4:7], v71, v65 op_sel_hi:[0,0,0] cbsz:4 blgp:4",372,2976,
4,10236,"s_waitcnt lgkmcnt(1)",372,3664,
4,10240,"v_mfma_scale_f32_16x16x128_f8f6f4 a[0:3], v[36:39], v[52:55], a[0:3], v71, v69 op_sel_hi:[0,0,0] cbsz:4 blgp:4",372,2976,
4,10256,"v_mfma_scale_f32_16x16x128_f8f6f4 a[12:15], v[44:47], v[40:43], a[12:15], v60, v65 op_sel_hi:[0,0,0] cbsz:4 blgp:4",372,7440,
4,10272,"ds_read_b128 v[36:39], v35",372,1496,
4,10280,"ds_read_b128 v[40:43], v35 offset:16384",372,1508,
4,10288,"v_mfma_scale_f32_16x16x128_f8f6f4 a[8:11], v[44:47], v[52:55], a[8:11], v60, v69 op_sel_hi:[0,0,0] cbsz:4 blgp:4",372,2976,
4,10304,"s_waitcnt lgkmcnt(1)",372,14852,
4,10308,"v_mfma_scale_f32_16x16x128_f8f6f4 a[4:7], v[36:39], v[48:51], a[4:7], v72, v66 op_sel_hi:[0,0,0] cbsz:4 blgp:4",372,2976,
4,10324,"v_mfma_scale_f32_16x16x128_f8f6f4 a[0:3], v[36:39], v[56:59], a[0:3], v72, v70 op_sel_hi:[0,0,0] cbsz:4 blgp:4",372,5952,
4,10340,"s_waitcnt lgkmcnt(0)",372,1488,
4,10344,"v_mfma_scale_f32_16x16x128_f8f6f4 a[12:15], v[40:43], v[48:51], a[12:15], v75, v66 op_sel_hi:[0,0,0] cbsz:4 blgp:4",372,4464,
4,10360,"v_mfma_scale_f32_16x16x128_f8f6f4 a[8:11], v[40:43], v[56:59], a[8:11], v75, v70 op_sel_hi:[0,0,0] cbsz:4 blgp:4",372,5952,
4,10376,"s_cbranch_scc1 65144",372,1488,
4,10380,"s_add_i32 s1, 0, 0x23e00",12,48,
4,10388,"v_add_u32_e32 v5, s1, v26",12,48,
4,10392,"v_add3_u32 v5, v5, v30, v28",12,48,
4,10400,"v_add3_u32 v8, s1, v29, v28",12,48,
4,10408,"s_waitcnt vmcnt(0)",12,34360,
4,10412,"s_barrier",12,6148,
4,10416,"ds_read_u8 v16, v5",12,68,
4,10424,"ds_read_u8 v18, v5 offset:128",12,96,
4,10432,"ds_read_u8 v62, v5 offset:256",12,96,
4,10440,"ds_read_u8 v5, v5 offset:384",12,96,
4,10448,"ds_read_u8 v63, v8",12,96,
4,10456,"ds_read_u8 v64, v8 offset:128",12,96,
4,10464,"ds_read_u8 v65, v8 offset:256",12,96,
4,10472,"ds_read_u8 v66, v8 offset:384",12,88,
4,10480,"v_and_b32_e32 v67, 16, v7",12,108,
4,10484,"v_and_b32_e32 v68, 32, v7",12,332,
4,10488,"v_add_u32_e32 v8, 0, v27",12,48,
4,10492,"v_or3_b32 v20, v67, v26, v68",12,48,
4,10500,"v_add_u32_e32 v9, 0, v19",12,48,
4,10504,"ds_read_u8 v69, v8 offset:63488",12,64,
4,10512,"ds_read_u8 v70, v8 offset:64064",12,48,
4,10520,"ds_read_u8 v71, v8 offset:64512",12,48,
4,10528,"ds_read_u8 v72, v8 offset:65088",12,48,
4,10536,"ds_read_u8 v73, v9 offset:63488",12,48,
4,10544,"v_xor_b32_e32 v8, 0xfe40, v19",12,308,
4,10552,"v_add_u32_e32 v8, 0, v8",12,48,
4,10556,"v_add_u32_e32 v76, s16, v3",12,88,
4,10560,"v_add_u32_e32 v77, s16, v25",12,68,
4,10564,"v_lshlrev_b32_e32 v20, 8, v20",12,92,
4,10568,"ds_read_u8 v74, v8",12,48,
4,10576,"ds_read_u8 v75, v9 offset:64512",12,48,
4,10584,"v_add_u32_e32 v8, v76, v21",12,72,
4,10588,"v_add_u32_e32 v12, v77, v21",12,48,
4,10592,"v_add3_u32 v3, s17, v3, v20",12,48,
4,10600,"ds_read_b128 v[8:11], v8",12,56,
4,10608,"ds_read_b128 v[12:15], v12",12,52,
4,10616,"ds_read_b128 v[26:29], v3",12,56,
4,10624,"v_add_u32_e32 v78, s16, v24",12,48,
4,10628,"v_add3_u32 v25, s17, v25, v20",12,48,
4,10636,"ds_read_b128 v[30:33], v25",12,52,
4,10644,"v_add_u32_e32 v79, s16, v22",12,48,
4,10648,"v_add3_u32 v24, s17, v24, v20",12,48,
4,10656,"ds_read_b128 v[34:37], v24",12,48,
4,10664,"ds_read_b128 v[38:41], v3 offset:16384",12,52,
4,10672,"v_add_u32_e32 v3, v79, v21",12,48,
4,10676,"v_add_u32_e32 v23, v78, v21",12,48,
4,10680,"ds_read_b128 v[42:45], v25 offset:16384",12,68,
4,10688,"ds_read_b128 v[46:49], v23",12,72,
4,10696,"ds_read_b128 v[50:53], v3",12,104,
4,10704,"v_add3_u32 v3, s17, v22, v20",12,48,
4,10712,"ds_read_b128 v[20:23], v24 offset:16384",12,116,
4,10720,"ds_read_b128 v[54:57], v3",12,128,
4,10728,"ds_read_b128 v[58:61], v3 offset:16384",12,132,
4,10736,"v_xor_b32_e32 v3, 0xfa40, v19",12,76,
4,10744,"v_add_u32_e32 v3, 0, v3",12,64,
4,10748,"ds_read_u8 v3, v3",12,72,
4,10756,"s_waitcnt lgkmcnt(10)",12,48,
4,10760,"v_mfma_scale_f32_16x16x128_f8f6f4 a[4:7], v[26:29], v[8:11], a[4:7], v69, v16 op_sel_hi:[0,0,0] cbsz:4 blgp:4",12,124,
4,10776,"s_ashr_i32 s1, s13, 31",12,48,
4,10780,"s_mul_hi_i32 s2, s13, 0x1a000",12,48,
4,10788,"s_mul_i32 s13, s13, 0x1a000",12,48,
4,10796,"s_waitcnt lgkmcnt(7)",12,48,
4,10800,"v_mfma_scale_f32_16x16x128_f8f6f4 a[12:15], v[38:41], v[8:11], a[12:15], v73, v16 op_sel_hi:[0,0,0] cbsz:4 blgp:4",12,108,
4,10816,"v_add_u32_e32 v8, v76, v17",12,172,
4,10820,"ds_read_b128 v[8:11], v8 offset:4096",12,48,
4,10828,"v_lshlrev_b32_e32 v0, 7, v0",12,84,
4,10832,"v_mfma_scale_f32_16x16x128_f8f6f4 a[4:7], v[30:33], v[12:15], a[4:7], v70, v18 op_sel_hi:[0,0,0] cbsz:4 blgp:4",12,96,
4,10848,"v_mul_u32_u24_e32 v1, 0xd000, v1",12,128,
4,10856,"v_and_b32_e32 v0, 0x780, v0",12,48,
4,10864,"s_waitcnt lgkmcnt(1)",12,48,
4,10868,"v_mfma_scale_f32_16x16x128_f8f6f4 a[12:15], v[42:45], v[12:15], a[12:15], v3, v18 op_sel_hi:[0,0,0] cbsz:4 blgp:4",12,108,
4,10884,"v_mfma_scale_f32_16x16x128_f8f6f4 a[4:7], v[34:37], v[46:49], a[4:7], v71, v62 op_sel_hi:[0,0,0] cbsz:4 blgp:4",12,220,
4,10900,"v_mfma_scale_f32_16x16x128_f8f6f4 a[12:15], v[20:23], v[46:49], a[12:15], v75, v62 op_sel_hi:[0,0,0] cbsz:4 blgp:4",12,192,
4,10916,"v_mfma_scale_f32_16x16x128_f8f6f4 a[4:7], v[54:57], v[50:53], a[4:7], v72, v5 op_sel_hi:[0,0,0] cbsz:4 blgp:4",12,192,
4,10932,"v_mfma_scale_f32_16x16x128_f8f6f4 a[12:15], v[58:61], v[50:53], a[12:15], v74, v5 op_sel_hi:[0,0,0] cbsz:4 blgp:4",12,192,
4,10948,"v_add_u32_e32 v5, v77, v17",12,96,
4,10952,"ds_read_b128 v[12:15], v5 offset:4096",12,52,
4,10960,"v_add_u32_e32 v5, v78, v17",12,48,
4,10964,"s_waitcnt lgkmcnt(1)",12,48,
4,10968,"v_mfma_scale_f32_16x16x128_f8f6f4 a[8:11], v[38:41], v[8:11], a[8:11], v73, v63 op_sel_hi:[0,0,0] cbsz:4 blgp:4",12,96,
4,10984,"v_mfma_scale_f32_16x16x128_f8f6f4 a[0:3], v[26:29], v[8:11], a[0:3], v69, v63 op_sel_hi:[0,0,0] cbsz:4 blgp:4",12,240,
4,11000,"ds_read_b128 v[24:27], v5 offset:4096",12,48,
4,11008,"v_add_u32_e32 v5, v79, v17",12,48,
4,11012,"ds_read_b128 v[16:19], v5 offset:4096",12,48,
4,11020,"s_waitcnt lgkmcnt(2)",12,48,
4,11024,"v_mfma_scale_f32_16x16x128_f8f6f4 a[8:11], v[42:45], v[12:15], a[8:11], v3, v64 op_sel_hi:[0,0,0] cbsz:4 blgp:4",12,96,
4,11040,"v_mov_b32_e32 v5, s1",12,96,
4,11044,"v_mov_b32_e32 v3, s1",12,48,
4,11048,"s_ashr_i32 s1, s0, 31",12,48,
4,11052,"v_mfma_scale_f32_16x16x128_f8f6f4 a[0:3], v[30:33], v[12:15], a[0:3], v70, v64 op_sel_hi:[0,0,0] cbsz:4 blgp:4",12,96,
4,11068,"v_and_b32_e32 v10, 0x78, v6",12,96,
4,11076,"s_add_u32 s3, s6, s13",12,48,
4,11080,"v_or_b32_e32 v8, s0, v10",12,48,
4,11084,"v_mov_b32_e32 v9, s1",12,48,
4,11088,"s_addc_u32 s2, s7, s2",12,48,
4,11092,"s_lshl_b64 s[0:1], s[0:1], 1",12,48,
4,11096,"s_add_u32 s4, s3, s0",12,48,
4,11100,"s_addc_u32 s5, s2, s1",12,48,
4,11104,"s_ashr_i32 s13, s12, 31",12,48,
4,11108,"s_waitcnt lgkmcnt(1)",12,48,
4,11112,"v_mfma_scale_f32_16x16x128_f8f6f4 a[0:3], v[34:37], v[24:27], a[0:3], v71, v65 op_sel_hi:[0,0,0] cbsz:4 blgp:4",12,96,
4,11128,"v_or_b32_e32 v10, v1, v10",12,96,
4,11132,"v_cmp_gt_i64_e64 s[0:1], s[12:13], v[2:3]",12,48,
4,11140,"v_and_b32_e32 v1, 12, v7",12,48,
4,11144,"v_lshrrev_b32_e32 v2, 3, v0",12,48,
4,11148,"v_add_u32_e32 v2, 0, v2",12,48,
4,11152,"v_lshlrev_b32_e32 v1, 1, v1",12,48,
4,11156,"v_lshlrev_b32_e32 v0, 1, v0",12,48,
4,11160,"v_mfma_scale_f32_16x16x128_f8f6f4 a[8:11], v[20:23], v[24:27], a[8:11], v75, v65 op_sel_hi:[0,0,0] cbsz:4 blgp:4",12,96,
4,11176,"s_ashr_i32 s15, s14, 31",12,48,
4,11180,"v_add3_u32 v0, v2, v1, v0",12,48,
4,11188,"v_lshlrev_b32_e32 v1, 1, v67",12,48,
4,11192,"v_lshlrev_b32_e32 v2, 1, v68",12,48,
4,11196,"v_cmp_gt_i64_e64 s[2:3], s[14:15], v[8:9]",12,48,
4,11204,"v_add3_u32 v8, v0, v1, v2",12,48,
4,11212,"v_accvgpr_read_b32 v0, a7",12,48,
4,11220,"v_accvgpr_read_b32 v1, a6",12,48,
4,11228,"s_waitcnt lgkmcnt(0)",12,48,
4,11232,"v_mfma_scale_f32_16x16x128_f8f6f4 a[0:3], v[54:57], v[16:19], a[0:3], v72, v66 op_sel_hi:[0,0,0] cbsz:4 blgp:4",12,96,
4,11248,"v_cvt_pk_bf16_f32 v1, v1, v0",12,96,
4,11256,"v_accvgpr_read_b32 v0, a5",12,48,
4,11264,"v_accvgpr_read_b32 v2, a4",12,48,
4,11272,"v_cvt_pk_bf16_f32 v0, v2, v0",12,48,
4,11280,"v_accvgpr_read_b32 v2, a15",12,48,
4,11288,"v_accvgpr_read_b32 v3, a14",12,48,
4,11296,"v_mfma_scale_f32_16x16x128_f8f6f4 a[8:11], v[58:61], v[16:19], a[8:11], v74, v66 op_sel_hi:[0,0,0] cbsz:4 blgp:4",12,96,
4,11312,"v_cmp_gt_i64_e32 vcc, s[12:13], v[4:5]",12,96,
4,11316,"v_cvt_pk_bf16_f32 v3, v3, v2",12,48,
4,11324,"v_accvgpr_read_b32 v2, a13",12,48,
4,11332,"v_accvgpr_read_b32 v5, a12",12,48,
4,11340,"v_and_b32_e32 v4, 0x7f8, v6",12,48,
4,11348,"v_cvt_pk_bf16_f32 v2, v5, v2",12,48,
4,11356,"s_barrier",12,452,
4,11360,"ds_write2_b64 v8, v[0:1], v[2:3] offset1:16",12,360,
4,11368,"v_lshrrev_b32_e32 v0, 3, v6",12,196,
4,11372,"v_lshlrev_b32_e32 v1, 1, v4",12,48,
4,11376,"v_accvgpr_read_b32 v4, a3",12,396,
4,11384,"v_accvgpr_read_b32 v5, a2",12,104,
4,11392,"v_and_b32_e32 v0, 0xf0, v0",12,48,
4,11400,"v_cvt_pk_bf16_f32 v5, v5, v4",12,64,
4,11408,"v_accvgpr_read_b32 v4, a1",12,48,
4,11416,"v_accvgpr_read_b32 v6, a0",12,144,
4,11424,"v_add3_u32 v9, 0, v0, v1",12,208,
4,11432,"v_cvt_pk_bf16_f32 v4, v6, v4",12,48,
4,11440,"v_accvgpr_read_b32 v6, a11",12,88,
4,11448,"v_accvgpr_read_b32 v7, a10",12,64,
4,11456,"s_waitcnt lgkmcnt(0)",12,80,
4,11460,"s_barrier",12,368,
4,11464,"ds_read_b128 v[0:3], v9",12,72,
4,11472,"v_cvt_pk_bf16_f32 v7, v7, v6",12,48,
4,11480,"v_accvgpr_read_b32 v6, a9",12,48,
4,11488,"v_accvgpr_read_b32 v11, a8",12,48,
4,11496,"v_cvt_pk_bf16_f32 v6, v11, v6",12,48,
4,11504,"s_waitcnt lgkmcnt(0)",12,528,
4,11508,"s_barrier",12,216,
4,11512,"ds_write2_b64 v8, v[4:5], v[6:7] offset1:16",12,360,
4,11520,"s_waitcnt lgkmcnt(0)",12,876,
4,11524,"s_barrier",12,348,
4,11528,"ds_read_b128 v[4:7], v9",12,72,
4,11536,"s_and_b32 s5, s5, 0xffff",12,48,
4,11544,"v_lshlrev_b32_e32 v8, 1, v10",12,84,
4,11548,"v_bfrev_b32_e32 v9, 1",12,72,
4,11552,"s_and_b64 vcc, vcc, s[2:3]",12,48,
4,11556,"s_or_b32 s5, s5, 0x60000000",12,48,
4,11564,"s_mov_b32 s7, 0x27000",12,48,
4,11572,"s_mov_b32 s6, 0x7ffffffe",12,48,
4,11580,"v_cndmask_b32_e32 v10, v9, v8, vcc",12,68,
4,11584,"buffer_store_dwordx4 v[0:3], v10, s[4:7], 0 offen",12,352,
4,11592,"s_and_b64 vcc, s[0:1], s[2:3]",12,48,
4,11596,"s_nop 0",12,48,
4,11600,"v_add_u32_e32 v0, 0x1a0000, v8",12,48,
4,11608,"v_cndmask_b32_e32 v0, v9, v0, vcc",12,48,
4,11612,"s_waitcnt lgkmcnt(0)",12,48,
4,11616,"buffer_store_dwordx4 v[4:7], v0, s[4:7], 0 offen",12,492,
4,11624,"s_endpgm",12,3308,
4,11628,"s_nop 0",0,0,
